"","timestamp","Rn","PPFD","Tair","Tsoil","RH","specific_humidity","Tdew","e","es","vpd","h2o_molar_density","h2o_mole_fraction","h2o_mixing_ratio","water_vapor_density","Ustar","wind_speed","max_wind_speed","h2o_flux","rand_err_h2o_flux","air_pressure","air_density","air_heat_capacity","air_molar_volume","SWC","ET","ET_sd","P","soil_moisture_5cm","soil_moisture_20cm","soil_moisture_45cm","soil_moisture_80cm"
"4040",2016-07-24 03:30:00,-44.79613,0,26.19652,27.61889,72.47,0.0158527269469822,293.966885727084,2457.32529840505,3390.81730151103,933.492003105988,987.101788141535,25.2378486796221,25.8912891164637,0.0177875745270802,0.166467844431789,1.79711789123573,4.35329893363204,0.120903256771555,0.0139980310642248,97340.56,1.1220514039363,1019.698087979,0.0255676253278181,0.1583335,0.00972596920179668,0.03319429757479,0,0.17265,0.19645,0.26275,0.268275
"4041",2016-07-24 04:00:00,-43.50045,0,25.59474,27.48789,73.975,0.015613759534848,293.722390340948,2420.59471551077,3272.17940589492,851.584690384154,974.30585853225,24.8609843252417,25.4948104071488,0.0175569918715701,0.148840694730298,1.78646356437945,5.06225639606606,0.101644792960548,0.010580804382432,97339.09,1.12445640221274,1019.46947743881,0.0255166117575169,0.1582353,0.00273863475713965,0.00590034397467707,0,0.17265,0.19645,0.26275,0.268275
"4042",2016-07-24 04:30:00,-41.96264,0,25.2274,27.33649,75.265,0.0155398886870046,293.648901766118,2409.64893713896,3201.55309524873,791.904158109773,971.094176862915,24.7444641145414,25.3722877789925,0.0174991173668971,0.116983771071068,1.23998835059344,2.88217937729881,0.0280177082399853,0.00697613721989619,97355.22,1.12607739471975,1019.39516999176,0.0254810137925835,0.1581715,0.00129433258039115,0.0141107327179349,0,0.17265,0.19645,0.26275,0.268275
"4043",2016-07-24 05:00:00,-38.09,0,24.58805,27.15579,76.96666667,0.0152911202878783,293.393574880399,2371.95547136697,3081.79576171188,709.840290344909,957.95628839406,24.3519929441421,24.9598141625148,0.0172623726126319,0.0994475960005402,1.2758769037654,2.30097712735046,NA,0.00642666551342685,97376.81,1.12891483996214,1019.15729811315,0.0254207767506452,0.1581044,0.00450868964792741,0.021713716515476,0,0.17265,0.19645,0.26275,0.2680625
"4044",2016-07-24 05:30:00,-25.27678,0,24.14859,26.95382,78.46833333,0.015179598504107,293.28054134442,2355.43417614471,3001.76399343017,646.329817285465,952.690036417294,24.1760116614628,24.7749716653569,0.0171674747503846,0.0911018875296018,1.19418673433795,2.19949030660629,NA,0.00239138958083713,97402.44,1.13095710309728,1019.04773265642,0.0253765765750837,0.1580605,0.0129566255090897,0.0326374884747744,0,0.17265,0.19645,0.26275,0.26785
"4045",2016-07-24 06:00:00,-9.413432,0,24.4666,26.80763,79.56,0.0156849267197724,293.812886072721,2434.13345178611,3059.49403190813,625.360580122021,983.469134446048,24.9732301099993,25.6128661091189,0.0177221141063659,0.0750213269437505,1.09204771518832,2.24124848622847,0.0970060457031639,0.0133974981597604,97443.57,1.12988185555406,1019.51152959285,0.025392998351764,0.1580298,0.00826117577743878,0.000434308221036284,0,0.17265,0.19645,0.26275,0.2680625
"4046",2016-07-24 06:30:00,9.680117,8.25,24.77591,26.79349,80.19166667,0.0161058116768185,294.241948704823,2499.23075945656,3116.5716629151,617.340903458548,1008.72221031054,25.6368585891322,26.3114002362716,0.0181771745412411,0.1355352560402,1.03309017181833,2.20719236268915,0.360093189164737,0.0487920767154643,97459.7,1.12860965383098,1019.89895116807,0.0254151820264171,0.1579517,0.0170409071691128,0.00158164574234897,0,0.17265,0.19645,0.26275,0.268275
"4047",2016-07-24 07:00:00,29.40051,71.4,25.49657,26.8451,80.28,0.0168335529448599,294.960373347543,2611.64736378899,3253.17309889012,641.525735101132,1051.55139914812,26.7835284306008,27.5206279517752,0.0189489565373179,0.122280572533436,0.738920278787191,2.33211449614171,0.708455503352806,0.0897736253143476,97483.31,1.12566590067986,1020.57297318741,0.0254704890814643,0.1578722,0.0237583124721291,0.00290987217405805,0,0.17265,0.19645,0.26275,0.26785
"4048",2016-07-24 07:30:00,48.93255,131.85,26.66745,26.9213,78.385,0.0176186477721875,295.70434155803,2732.70214288096,3486.25648131781,753.554338436844,1095.99580488776,28.0194423579228,28.8271634011847,0.0197498447424685,0.225662355890092,1.87078605534482,4.75077805439464,0.997575451583723,0.0693495039615478,97502.63,1.12096257316894,1021.3082926114,0.0255652824882775,0.1578358,0.0313818521342256,0.00224754622962074,0,0.17265,0.19645,0.26275,0.268275
"4049",2016-07-24 08:00:00,126.4944,280.15,27.63595,27.01785,74.15666667,0.0176385251699024,295.726120773739,2736.31869766214,3689.91598535417,953.597287692032,1093.9126197362,28.0507186572009,28.8602699705147,0.0197123057453941,0.273814836652129,2.13406756615453,4.86169054697101,2.00281328881784,0.137950643564087,97522.81,1.11757108689735,1021.34556936888,0.0256425587849653,0.1577892,0.0648932914038256,0.00447029657923056,0,0.17265,0.19645,0.26275,0.2680625
"4050",2016-07-24 08:30:00,250.6556,453.2,29.52378,27.17344,67.21166667,0.0178387922101363,295.909865662491,2766.99761033044,4116.8412381678,1349.84362783736,1099.27786737553,28.3657892154254,29.1938971483113,0.0198089875095113,0.311635482309906,2.33717515151009,6.14252698110163,2.92936242859379,0.206365234250258,97520.84,1.11044443346649,1021.56701131883,0.0258040210371445,0.1577982,0.103005300748405,0.00668556930129106,0,0.17265,0.19645,0.26275,0.26785
"4051",2016-07-24 09:00:00,334.0016,831.3,31.20061,27.57718,58.81,0.0171750093287894,295.291519634536,2664.93738768585,4531.43578929749,1866.49840161164,1052.89808020442,27.3212001878633,28.0886148573816,0.0189732237303681,0.337473807072841,2.90823157413781,6.75789959963006,3.52138003654151,0.277108228274122,97514.85,1.10469947160754,1021.00663762099,0.0259485706181161,0.1576844,0.140302018205033,0.00897519869736933,0,0.17265,0.196025,0.26275,0.26785
"4052",2016-07-24 09:30:00,405.8392,1070.25,33.09194,28.05943,50.41333333,0.0163762612678773,294.518024116879,2541.91841957272,5042.15502461146,2500.23660503874,998.09169394174,26.0631113616079,26.760575213498,0.017985612632993,0.399005065182666,2.75436004599351,6.30614798196035,5.61831987781065,0.390576542564086,97503.2,1.09827342998445,1020.3372844468,0.026112942848645,0.1575668,0.181826142236863,0.0452032002650186,0,0.1728625,0.1956,0.2619,0.26785
"4053",2016-07-24 10:00:00,476.2963,1265.3,34.20693,28.68702,44.09833333,0.0152322636559929,293.355225337981,2366.33885246215,5366.05053699918,2999.71168453703,925.779213385253,24.2591201732601,24.8622566449893,0.0166825417110385,0.384983560050866,3.0404116253524,7.12104087439995,5.53871352081438,0.328783877264019,97518.14,1.0952109343561,1019.34407963402,0.026204001799255,0.1574255,0.207496368197991,0.0106436974196284,0,0.1732875,0.1949625,0.26105,0.26785
"4054",2016-07-24 10:30:00,535.6553,1439.2,34.84563,29.45569,40.195,0.0143759151992916,292.432597765132,2234.67840714568,5559.59300197956,3324.91459483387,872.456893757364,22.9071007350345,23.4441379650459,0.0157216734948806,0.524080594144632,3.14862511838041,8.15128353429736,6.09031301106048,0.341580156852788,97527.8,1.09361200848313,1018.59858183403,0.0262558538982731,0.1572095,0.229602477976328,0.011056715562149,0,0.173925,0.19475,0.26105,0.26785
"4055",2016-07-24 11:00:00,582.3903,1598.55,35.49059,30.24731,36.92833333,0.0136818253874845,291.645603046802,2127.49366164456,5761.1418382541,3633.64817660954,828.874416010568,21.8102342303682,22.2965267002237,0.0149363172324271,0.524671921549309,3.3132852677037,10.0575132955309,7.46845402866052,0.424290930056409,97519.5,1.09169038555997,1018.00034127735,0.0263130744646968,0.1570257,0.246706865223364,0.013732420842437,0,0.17435,0.19475,0.26105,0.26785
"4056",2016-07-24 11:30:00,625.7734,1741.35,36.15538,31.09591,34.73166667,0.0133468948141979,291.250355211867,2075.38413173574,5975.48096800198,3900.09683626625,806.834607808088,21.2806168260993,21.7433282633967,0.0145391598818136,0.393524827574503,3.06793103109168,8.16044452589386,5.93746519032472,0.349920050428734,97498.47,1.08932902253395,1017.72377004781,0.0263754388076039,0.156724,0.243054620616879,0.0113239846725042,0,0.17435,0.19475,0.26105,0.26785
"4057",2016-07-24 12:00:00,656.5046,1854.85,36.63675,32.06899,33.475,0.0132099735828275,291.083142061608,2053.67794870831,6134.96026499869,4081.28231629038,797.155417653005,21.0640450829422,21.5172861688658,0.0143647408722305,0.515572414529006,2.48568199529176,8.52218405716901,6.611665679536,0.426768086578599,97470.7,1.08741632087018,1017.61781658011,0.0264240129546623,0.156114,0.254352977717013,0.0138096698747577,0,0.17435,0.193475,0.26105,0.26785
"4058",2016-07-24 12:30:00,675.2626,1948.25,37.13702,32.92493,31.96666667,0.0129636754607588,290.78420098172,2015.36786415058,6304.59185799924,4289.22399384866,781.023715696029,20.6743791411515,21.1108324961625,0.0140740475979851,0.394610946133766,2.41821475710353,7.45506606492908,7.23637797799369,0.422749290897979,97455.28,1.08565257133962,1017.41575661962,0.0264708724276407,0.155513,0.265956936109075,0.0136783259301371,0,0.17435,0.1919875,0.26105,0.26785
"4059",2016-07-24 13:00:00,683.2935,2007.75,37.34594,33.67493,31.05333333,0.0127392817939601,290.504994004167,1980.15452181212,6376.6246952276,4396.47017341548,766.861008954337,20.3192672501246,20.7407031401856,0.0138188356181271,0.499266067825612,2.64570106848285,9.1171662227857,6.35347241910175,0.389694412633026,97425.93,1.08474212609684,1017.22367970951,0.0264966754247047,0.1549872,0.205562436193516,0.0126083073235677,0,0.17435,0.1915625,0.26105,0.26785
"4060",2016-07-24 13:30:00,628.9983,2038,37.65751,34.17379,30.985,0.0129334029695872,290.737914927425,2009.49259280739,6485.37225369497,4475.87966088758,777.44272897007,20.6264773296608,21.0608892850412,0.0140095182160777,0.386998363913726,2.67540324519847,7.87714414566506,6.81624151384169,0.405257324288216,97396.84,1.08320433910711,1017.40635313427,0.0265311855922636,0.1547254,0.248597513415787,0.0131110425615415,0,0.17435,0.19135,0.26105,0.267425
"4061",2016-07-24 14:00:00,598.7496,1901.55,37.78288,34.50084,31.15833333,0.0130985090557311,290.934176566792,2034.50852005002,6529.5807015812,4495.07218153118,786.803646401602,20.8877124408419,21.3333166238912,0.0141782019510841,0.309898095964401,2.67739404220744,7.99513594548211,6.4938660936496,0.31849358604403,97376.05,1.08242868640692,1017.55704385057,0.0265475541914054,0.1545148,0.231049500811389,0.0103037759405053,0,0.1741375,0.19135,0.2595625,0.2672125
"4062",2016-07-24 14:30:00,608.9697,1915.25,37.89294,34.63743,31.655,0.0133910667873299,291.280295797585,2079.29193205484,6568.60506098513,4489.31312893029,803.838162728212,21.3504771149927,21.8162647768453,0.0144851639405491,0.337925143024252,2.62590641741804,7.98339865172709,6.80546120481858,0.35822940178968,97362.43,1.08170350955566,1017.82039661281,0.0265606661949584,0.154404,0.247417428993834,0.011589042826331,0,0.1735,0.19135,0.2578625,0.266575
"4063",2016-07-24 15:00:00,556.5884,1942.75,37.67984,34.76777,31.89833333,0.0133420962934869,291.218483019952,2071.23130129643,6493.22734159423,4421.99604029781,801.270947555328,21.273027490222,21.7354053660859,0.0144389027223411,0.405151689255944,3.11597633895406,8.19142338950546,5.85483346710941,0.291509735497636,97338.09,1.08220645427282,1017.76967612291,0.0265491062107342,0.1542424,0.226730961887943,0.00943099525062914,0,0.1728625,0.19135,0.25765,0.26615
"4064",2016-07-24 15:30:00,450.9166,1824.65,37.52687,34.66815,32.28333333,0.0133951180783922,291.277382765787,2078.91144430625,6439.58113945556,4360.66969514931,804.63805685902,21.3568842577031,21.8229545726728,0.0144995780330332,0.391826689101354,2.86456497928231,7.48184951216094,6.11371422294491,0.307151365163067,97315.41,1.08245242394859,1017.81156356232,0.026542224886891,0.1543141,0.204885136614735,0.00993733303174473,0,0.17265,0.19135,0.25765,0.26615
"4065",2016-07-24 16:00:00,444.9943,1530.75,37.4857,34.32928,33.28666667,0.0137850596345888,291.729773746393,2138.73775792503,6425.20856512375,4286.47080719872,827.903410024198,21.9734328715178,22.4671124589514,0.0149188197042529,0.375191318634899,3.087333024903,7.57517192025415,4.80697967666787,0.231682883070739,97306.79,1.08224556873293,1018.15657538069,0.0265410585407247,0.1544902,0.202758412501249,0.00749574516198257,0,0.17265,0.19135,0.25765,0.26615
"4066",2016-07-24 16:30:00,370.4042,1534.45,37.20662,34.01963,33.635,0.0137211074678892,291.653860684983,2128.59447504718,6328.51040596754,4199.91593092036,824.717894125054,21.8723359983983,22.3614327693348,0.0148614167067668,0.368588049610524,3.52709689868507,8.45857815172397,4.77989904743201,0.23503347957116,97292.93,1.08310621001594,1018.09044247434,0.0265209911828126,0.1545388,0.186223380765528,0.00760455822409569,0,0.17265,0.190925,0.25765,0.26615
"4067",2016-07-24 17:00:00,295.0144,1337.6,37.08433,33.59435,33.68833333,0.0136529332731632,291.572946359555,2117.82940854886,6286.53661136421,4168.70720281535,820.870447693909,21.7645562750003,22.2487913463077,0.0147920857208897,0.353340427787322,3.22333897097796,7.08164798776341,4.76666984571942,0.273656095225151,97280.25,1.08343646196277,1018.02578176236,0.0265139966192521,0.1546434,0.167445076917384,0.00885440878950631,0,0.17265,0.190925,0.25765,0.2659375
"4068",2016-07-24 17:30:00,219.8253,1150.8,36.8254,33.16987,34.08166667,0.0136177018385442,291.533039978562,2112.53775580032,6198.45788721317,4085.92013141285,819.503383453304,21.7088538059597,22.1905859931536,0.0147674512228519,0.351993689896265,3.12989210087985,7.13598348609783,3.06167708714691,0.176257268947827,97286.17,1.08443050067769,1017.98594576516,0.0264902552500525,0.1546786,0.126978299419306,0.00570325650854452,0,0.17265,0.1905,0.25765,0.2650875
"4069",2016-07-24 18:00:00,140.1327,941.2,36.34894,32.7471,34.845,0.0135638944604305,291.471113712729,2104.34918723488,6039.17115004988,3934.821962815,817.583543201965,21.6237773758046,22.1016996077495,0.01473285570093,0.343251686397554,3.05386880075777,6.87459424575838,3.19940664003487,0.209253596144889,97290.35,1.08618182955564,1017.92254962565,0.0264484009684414,0.1546664,0.107518940537633,0.00677154450165519,0,0.17265,0.1905,0.25765,0.264875
"4070",2016-07-24 18:30:00,65.75413,728.75,35.61619,32.33041,37.965,0.0142011954057486,292.199106287213,2202.39493004727,5801.11926787112,3598.72433782385,857.707011477122,22.6310783705843,23.1551033286949,0.0154558806116365,0.312565591630377,3.00097496238668,6.55657156293267,2.67201906672227,0.295930964784647,97291.18,1.08835067542132,1018.46625483379,0.0263855583174138,0.1546107,0.0780550381602857,0.00882007544520234,0,0.1724375,0.1905,0.25765,0.2646625
"4071",2016-07-24 19:00:00,8.025759,569.5,34.59397,31.95928,40.80166667,0.0144238566815979,292.449286839838,2237.00170886799,5482.62336183629,3245.6216529683,874.078150810456,22.9828285376395,23.5234642838873,0.0157508885474778,0.300070942503002,2.87676044468922,6.46987530591518,1.46016460399206,0.134224106976715,97307.51,1.09200256874245,1018.63315108358,0.0262937913690321,0.154511,0.0501777778187788,0.00434493492241456,0,0.1720125,0.1905,0.25765,0.26445
"4072",2016-07-24 19:30:00,-29.35033,340.6,33.41985,31.65879,44.82,0.0148421835023864,292.908575366968,2301.77622122291,5135.60067207253,2833.82445084962,902.832446062646,23.6434270849652,24.2159757417055,0.0162690409568003,0.21111118255632,2.09727924645379,6.07419322662424,0.754501174316674,0.0987647652463323,97327.64,1.09613527916458,1018.97184032056,0.0261880564750157,0.1542943,0.0272505316838758,0.00712284405766768,0,0.17095,0.1905,0.25765,0.26445
"4073",2016-07-24 20:00:00,-43.81702,140.05,31.94337,31.38305,48.86333333,0.0148881019246948,292.962335601104,2309.46455816576,4726.37538370279,2416.91082553703,910.231859254412,23.7159186376745,24.292026358333,0.0164023783848005,0.0967270936475723,1.43961670436333,2.77741120968157,0.0655250971544588,0.0161825925802504,97354.24,1.10171051137109,1018.97112073926,0.0260548105370655,0.1540243,0.00812548269632991,0.0132174327956648,0,0.17095,0.1905,0.25765,0.26445
"4074",2016-07-24 20:30:00,-42.84388,21.05,30.96693,30.89989,53.72166667,0.0154892695842804,293.598729306214,2402.20091370697,4471.56810763736,2069.36719393039,949.822013261899,24.6646140681313,25.2883412453716,0.0171157929722389,0.104705441839344,1.29801063609071,2.46050369139128,0.144676295897696,0.0189831702485675,97368.51,1.10500968939228,1019.48378357213,0.0259676167995176,0.1540051,0.0222406292104892,0.0100016964985368,0,0.17095,0.1905,0.25765,0.26445
"4075",2016-07-24 21:00:00,-37.19014,0,29.83336,30.42563,57.05833333,0.0154129154536345,293.524383972917,2391.20154816273,4190.80160356784,1799.60005540512,949.010256846543,24.544158613657,25.1617321587558,0.0171011651213836,0.0928472202859514,1.32132227964471,2.71622175305495,0.139993336413962,0.016594269953884,97398.34,1.10953473876034,1019.38618145131,0.0258629013085849,0.1539762,0.0279157731593263,0.0267477870822713,0,0.17095,0.1907125,0.25765,0.26445
"4076",2016-07-24 21:30:00,-33.50721,0,29.50425,29.99405,60.74166667,0.0160995670072025,294.232801168325,2497.82714959499,4112.21371841061,1614.38656881563,992.405369692513,25.6270147915127,26.3010317204446,0.0178831450682663,0.0848059997712641,1.09742597044374,2.07909960854296,0.097315191973975,0.0177645403526591,97442.38,1.11078422545562,1019.99595481184,0.0258231319319171,0.1539549,0.0356174101088943,0.02674045648293,0,0.17095,0.190925,0.25765,0.26445
"4077",2016-07-24 22:00:00,-33.7494,0,28.78822,29.64353,64.19833333,0.0163225231567061,294.460941675121,2533.04017128668,3945.64786949537,1412.60769820869,1008.78237863209,25.9784263326723,26.6713048612054,0.0181782587744138,0.107214064392895,1.51275291412156,2.450650478528,NA,0.070485685324919,97479.38,1.1136917129718,1020.18012756387,0.0257522602326769,0.1538476,0.0342197007199129,0.0368105933996941,0,0.1703125,0.190925,0.25765,0.26445
"4078",2016-07-24 22:30:00,-33.0583,0,28.23668,29.37035,67.10666667,0.016521976610228,294.661792349733,2564.40007375446,3821.37900898134,1256.97893522688,1023.14038382576,26.2927142760359,27.0026882426857,0.0184369900324369,0.0800445581356497,1.3426750625929,2.4912231476382,-0.102177263853988,0.0181637162778196,97506.57,1.11590704111174,1020.34772109931,0.0256980515007348,0.1537398,0.0260284094022074,0.0322567910996006,0,0.1694625,0.190925,0.25765,0.26445
